util_linhas_inseguras_limitada,vezes_passou_de_30_59_dias,razao_debito_limitada,numero_linhas_crdto_aberto,numero_vezes_passou_90_dias,numero_emprestimos_imobiliarios,numero_de_vezes_que_passou_60_89_dias,faixa_etaria,grupo_dependentes,grupo_salarial,inadimplente
0.054434044,0,0.035094879,5,0,0,0,5,0,3,0.049435947
0.030768103999999998,0,2.0,4,0,1,0,9,4,5,0.03010503
0.5003009070000001,1,2.0,8,0,2,0,9,0,5,0.3304315
0.9999998999999999,0,2.0,1,1,0,0,3,0,5,0.7575412
0.142660473,0,0.523916293,18,0,1,0,6,0,2,0.20020775
0.0,0,0.250335325,13,0,2,0,4,0,3,0.11746787
0.0,0,0.0,6,0,0,0,7,1,3,0.057233352
0.6059405210000001,0,0.168045938,4,0,2,0,5,1,3,0.16040884
0.69234638,0,0.107829565,8,0,0,0,6,0,3,0.24291913
0.005292821999999999,0,0.531129726,12,0,2,0,8,1,3,0.06266357
0.376825766,1,2.0,18,0,9,0,8,0,5,0.6470275
0.381911118,2,0.305927027,9,0,1,0,5,0,3,0.3537363
0.006111622,0,0.149296208,25,0,1,0,10,0,4,0.04389607
0.4522381170000001,0,1.237442922,5,1,0,0,6,0,1,0.609389
0.053297335,0,0.231471066,11,0,2,0,10,0,3,0.04397978
0.038991403,0,0.006774558000000001,7,0,0,0,4,1,3,0.057109054
0.8631368629999999,0,0.149306675,3,0,0,0,8,0,2,0.34736875
0.009071213,0,0.200723194,10,0,1,0,8,2,4,0.03733772
0.026645677000000003,0,0.574600972,7,0,0,0,8,3,1,0.11343121
0.7350085670000001,0,0.314421395,9,0,1,1,7,0,2,0.5955583
0.20274031,0,0.24107762800000002,9,0,1,0,9,2,3,0.07249499
0.105810296,0,2.0,5,0,0,0,10,4,5,0.04521693
0.7444170390000001,2,0.443218515,7,0,1,0,8,0,2,0.6247284
0.023443526,0,0.48983924799999995,11,0,0,0,10,0,2,0.08212619
0.032364785,0,2.0,8,0,1,0,10,0,5,0.020565826
0.6652316429999999,0,0.382799832,28,0,3,0,8,0,4,0.4256597
1.314606742,4,0.196997833,5,6,0,0,7,2,3,0.9508875
0.44874540799999996,0,0.579907951,8,0,2,0,8,2,3,0.19235162
0.955459855,0,2.0,7,0,1,0,9,0,5,0.1920972
0.9999998999999999,0,0.0,0,2,0,0,4,0,1,0.81620723
0.49166270799999995,0,0.208543317,11,0,0,0,10,0,2,0.16982624
0.778922832,0,0.31333690399999997,5,0,1,0,9,0,3,0.17325562
0.110392362,0,0.21998240100000002,16,0,2,0,9,2,4,0.057077724
0.9999998999999999,98,0.0,0,98,0,98,9,4,5,0.92536116
0.293059206,1,0.400889345,14,0,2,0,10,1,3,0.1786024
0.201021594,0,2.0,9,0,1,0,10,0,5,0.053814948
0.102252837,0,0.327769715,10,0,1,0,10,0,2,0.06424138
0.4811,2,0.259935016,3,1,0,0,5,0,2,0.7123685
0.08898364199999999,0,0.013061683999999999,7,0,0,0,7,3,4,0.04602276
0.15015162699999998,1,0.046590682,5,0,0,0,10,1,3,0.21477658
0.742454728,0,0.83515118,17,0,1,0,8,3,3,0.46960884
0.123622157,0,0.242864054,4,0,1,0,8,1,3,0.047177255
0.19046286399999998,0,1.009461175,16,0,5,0,6,2,3,0.63953674
0.008749863,0,0.051102891,6,0,0,0,7,3,3,0.047694586
0.022130382999999997,0,0.640682095,6,0,0,0,3,0,1,0.10194394
0.24722777699999998,0,2.0,4,0,2,0,7,0,5,0.07656852
0.029008971,0,0.24089635899999998,8,0,1,0,10,0,3,0.025073739
0.01802654,0,0.132380216,7,0,1,0,10,2,4,0.032417264
0.00742438,0,0.322284974,9,0,1,0,9,1,3,0.05414475
0.9999998999999999,0,0.08458285300000001,3,0,0,0,7,2,2,0.432313
0.4887983,0,0.273514602,5,0,0,0,5,2,3,0.18301088
0.018994622,0,0.09105932900000001,12,0,0,0,10,0,3,0.054478686
0.677570992,0,0.672665917,9,0,2,0,7,0,3,0.31014884
0.535875564,0,0.47588103,8,0,2,0,10,0,2,0.14882351
0.0,0,0.274787535,6,0,3,0,7,0,3,0.09028868
0.0,0,0.0,2,0,0,0,2,0,1,0.069911666
0.0095748,0,2.0,6,0,0,0,7,0,5,0.036798768
0.026706439,0,0.3535459,12,0,4,0,7,0,4,0.13287692
0.074352251,0,0.0105241,3,0,0,0,5,0,3,0.07237279
0.0,0,0.228580719,8,0,1,0,5,1,3,0.08155993
0.9999998999999999,0,0.184066607,4,0,1,0,8,3,4,0.19141585
0.038450775,0,0.21494156899999997,8,0,2,0,8,0,3,0.03240451
0.002920225,0,0.269394217,12,0,2,0,10,0,4,0.038097523
0.0016358229999999998,0,2.0,6,0,1,0,7,3,5,0.03692853
0.7891800859999999,0,0.17280320000000002,6,0,1,0,6,0,3,0.23532425
0.17667497199999999,1,0.210522268,6,0,1,0,9,2,4,0.14525168
0.66005396,0,2.0,5,0,1,1,9,0,5,0.37495363
0.088648092,0,2.0,2,0,0,0,8,0,5,0.04653091
0.209127502,1,0.317086235,14,0,2,0,10,0,3,0.16375767
0.015261097,0,0.291870813,7,0,1,0,10,0,3,0.03352063
0.498791563,1,1.3363754890000001,11,0,1,1,7,0,2,0.7038814
0.9999998999999999,1,0.20924422199999998,3,1,0,0,4,0,1,0.7955371
0.088271871,0,0.032885235,6,0,0,0,5,0,3,0.053381156
0.9999998999999999,0,0.0,0,0,0,0,4,0,0,0.5247917
0.516966068,1,0.00394633,2,0,0,0,9,0,2,0.42475194
1.04598978,2,0.378406229,14,1,1,0,7,0,3,0.90443176
1.0179820179999999,0,0.07730756400000001,2,0,0,0,2,0,2,0.5511929
0.238352802,0,0.32700698100000003,3,0,2,0,6,3,3,0.10409407
0.046332475,0,0.324424566,10,1,2,0,5,3,3,0.42885044
0.46051205799999995,0,1.4076159830000001,8,0,1,0,8,0,2,0.23711929
0.053919634,0,0.344265764,6,0,2,0,7,3,3,0.059954546
0.264892842,0,2.0,5,0,0,0,9,0,5,0.062049486
0.006330586,0,2.0,7,0,2,0,9,0,5,0.022736106
0.082576348,0,0.052995692000000004,21,0,0,0,8,2,3,0.11704395
0.005076728,0,0.0012958960000000002,4,0,0,0,10,0,2,0.019184113
0.165748012,0,0.202336816,3,0,1,0,5,1,3,0.07666787
0.37541098799999995,0,0.938769135,11,0,2,0,6,1,2,0.31683493
0.5232568710000001,0,0.40482822700000004,12,0,4,0,6,4,4,0.25945485
0.256071575,0,0.288945524,11,0,1,0,6,3,3,0.12990265
0.918394257,4,0.29559748399999997,13,1,1,1,8,0,3,0.8718036
1.5507593919999998,3,0.26887801899999997,6,13,0,1,7,0,3,0.9451416
0.0,0,2.0,14,0,2,0,9,0,5,0.09361187
0.06003601400000001,0,2.0,6,0,1,0,8,0,5,0.03461052
0.248159978,0,0.574056792,15,0,3,0,10,0,3,0.17223549
0.007880456,0,0.0046124090000000005,11,0,0,0,10,0,3,0.037600014
0.695337911,0,0.41845187100000003,9,0,1,0,6,2,2,0.33395624
0.843981375,1,1.310578106,10,0,1,0,10,0,1,0.56736094
0.0,0,0.423237565,18,0,1,0,6,1,3,0.13917121
0.00054657,0,0.000512755,13,0,0,0,10,0,3,0.05612583
0.8818530240000001,0,0.239443378,7,0,2,0,10,1,2,0.18681867
0.004334263,0,0.001181711,10,0,0,0,10,0,3,0.040919676
0.015282322,0,2.0,7,0,0,0,10,4,5,0.051508732
0.017271942,0,0.305538892,10,0,1,0,9,1,3,0.047639433
0.22423995100000002,0,0.159722222,7,0,0,0,9,0,2,0.08869364
0.14227226199999998,0,0.766893243,6,0,1,0,4,0,2,0.13283138
0.023236231,0,0.031210986,3,0,0,0,10,0,1,0.055852175
0.855499907,0,0.422251245,9,0,1,0,8,2,4,0.26680365
0.020476953,0,0.104223944,7,0,0,0,7,0,2,0.051111646
0.132012955,0,0.132678133,16,0,0,1,10,0,2,0.58506197
0.5691578,0,0.061746987999999996,3,1,0,0,7,0,2,0.58481324
0.0,0,0.20421126899999997,5,0,1,0,10,0,3,0.0453973
0.069326826,0,0.23870967699999998,7,0,0,0,4,0,2,0.07158513
0.23550301399999998,0,0.05164945,5,0,0,0,10,0,2,0.0860774
0.508982036,0,0.08959724300000001,3,0,0,0,9,0,3,0.19067644
0.13563706,1,0.505325603,17,0,3,0,7,1,3,0.2708553
0.245808337,1,0.011418205,7,0,0,1,6,3,3,0.5571514
0.606756023,0,0.247740181,11,0,2,0,10,1,4,0.12070565
0.483728449,0,0.800044959,22,0,2,0,10,3,3,0.2701756
0.036720182000000004,0,0.0023747029999999997,1,0,0,0,8,2,3,0.07979225
0.357176625,0,0.365136731,9,0,1,0,7,2,3,0.16560586
0.033333004,0,0.261777349,9,0,2,0,8,3,4,0.049217183
0.0,0,0.49126378299999995,12,0,3,0,8,3,3,0.15388814
0.26316952,0,2.0,6,0,1,0,10,0,5,0.039763596
0.014470921999999999,0,2.0,4,0,0,0,10,4,5,0.04789283
0.013102559,1,0.692348174,11,0,3,0,10,0,3,0.23970766
0.018682545,0,0.002988992,11,0,0,0,10,0,4,0.041774902
0.159824831,0,0.54447152,18,0,3,0,9,1,3,0.15848604
0.021935949,0,2.0,5,0,0,0,6,3,5,0.06710209
0.629725005,0,0.598084132,8,0,0,0,6,0,2,0.30538368
0.11197421699999999,0,2.0,9,0,1,0,6,3,5,0.05961734
0.451092734,0,0.448629162,8,0,2,0,7,2,3,0.15446445
0.018962261,0,0.043039735999999995,7,0,0,0,10,1,4,0.041055083
0.009381961,0,0.286424409,24,0,2,0,10,0,3,0.043456055
0.009433019,0,0.10047990400000001,3,0,0,0,10,0,2,0.031169614
0.053568055999999996,0,2.0,3,0,0,0,10,0,5,0.02823117
0.9999998999999999,0,0.0,1,0,0,0,6,0,4,0.36456513
0.646471624,2,0.657375346,15,1,0,1,9,1,3,0.9131884
0.021114979,0,2.0,8,0,0,0,9,0,5,0.033908747
0.040206812,0,0.297281462,9,0,2,0,10,0,3,0.03116173
0.15276679199999998,0,2.0,14,0,2,0,8,0,5,0.13027413
0.347562831,0,2.0,14,0,1,0,10,4,5,0.1259102
0.09265513199999999,0,0.289285232,6,0,1,0,6,2,3,0.05313646
0.20367241,0,0.276107595,17,0,2,0,5,0,3,0.14750545
0.018605241,0,0.256051641,12,0,2,0,10,1,3,0.03114381
0.09883981800000001,0,0.014469453,4,0,0,0,10,1,2,0.038911797
0.568832349,0,2.0,2,0,0,0,4,0,0,0.2670646
0.465362261,0,0.8469323209999999,11,0,0,0,4,0,1,0.34438992
0.0,0,0.000159987,13,0,0,0,10,1,4,0.059213307
0.9999998999999999,0,0.636671078,11,0,1,0,5,0,3,0.4684808
0.004945165,0,0.051389722,5,0,0,0,9,0,3,0.033863407
0.17592413399999998,0,2.0,3,0,0,0,10,0,5,0.047677584
0.551535421,0,0.04446263,3,0,0,0,7,2,3,0.2542813
0.005256505,0,0.109927729,7,0,1,0,10,0,2,0.019111456
0.0,0,0.002775825,15,0,1,0,10,0,5,0.12740509
0.999815668,0,0.35976016,3,0,0,0,3,0,1,0.41321638
0.061535085,0,0.21792735800000002,10,0,1,0,10,0,2,0.04461623
0.9999998999999999,1,0.606901,3,0,1,0,7,0,2,0.5370921
0.002367408,0,0.585828343,12,0,0,0,6,0,1,0.13025485
0.5930297370000001,0,2.0,6,0,0,0,9,0,5,0.16256501
0.143045103,1,0.48673587100000004,4,0,1,0,10,1,2,0.18759687
0.542078132,0,0.606435194,10,0,2,0,6,0,3,0.31672862
0.027643216,0,0.755073801,7,0,1,0,10,0,2,0.028698497
0.508485229,0,0.17370436,9,0,1,0,6,1,4,0.21944074
0.071615637,0,0.01986755,9,0,0,0,10,0,2,0.08269545
0.087279756,0,0.10875285,8,0,0,0,7,2,3,0.056433156
0.212783694,1,0.358325424,15,0,2,0,9,0,3,0.23395368
0.543787738,0,0.7453018790000001,9,0,0,0,9,0,2,0.31931877
0.008345851999999999,0,0.12371907,13,0,1,0,7,1,2,0.058073375
0.11647722,0,2.0,15,0,1,0,7,2,1,0.14359091
0.770287141,0,0.267958326,8,0,2,0,4,0,3,0.2603774
0.058967192,0,0.098700186,9,0,1,0,10,0,3,0.039502524
0.040844518999999996,0,0.36131132299999996,10,0,1,0,8,0,2,0.0929072
0.0,0,0.864533867,12,0,1,0,8,0,2,0.12718485
0.061394950999999996,0,0.3848033770000001,11,0,1,0,10,0,3,0.047852047
0.943660038,0,0.6384512529999999,16,0,4,0,7,2,4,0.47984868
0.0,0,0.279803647,10,0,2,1,10,1,5,0.49541783
0.972186564,0,0.6664103060000001,9,0,0,0,10,0,3,0.404719
0.03462622,0,2.0,3,0,0,0,10,0,5,0.025297457
0.535700773,0,0.257731959,5,0,0,0,8,0,2,0.18900073
0.441147701,0,0.571516017,7,0,2,0,4,1,3,0.33337033
0.9299400440000001,0,0.165766847,13,0,0,0,4,2,3,0.43125027
0.119371078,0,0.020391843,4,0,0,0,6,0,2,0.101651125
0.026481342999999997,0,0.601962923,11,0,1,0,8,0,2,0.10686337
0.06317206,0,0.09268517800000001,10,0,2,0,10,0,4,0.032869972
0.226338683,0,2.0,2,0,0,0,8,0,5,0.07450062
0.47471476700000004,0,0.930523918,15,0,4,0,6,3,3,0.5487003
0.9999998999999999,0,0.0,1,0,0,0,2,0,5,0.33508626
0.417629356,0,0.40832862299999995,7,0,1,0,10,0,3,0.114990264
0.0,0,2.0,4,0,0,0,6,0,5,0.07942314
0.251820502,0,0.616463256,13,0,3,0,6,0,2,0.24152017
0.320828108,0,0.198076127,13,0,1,0,7,0,3,0.13554396
0.14133769699999998,0,2.0,10,0,3,0,8,4,5,0.09755697
0.059181863,0,0.543561411,15,0,1,0,10,1,3,0.07227403
0.955400605,0,0.362861329,5,0,2,0,5,3,3,0.35813144
0.9999998999999999,0,0.0,7,0,0,0,6,0,3,0.25882724
0.07467112599999999,0,0.327104556,5,0,3,0,6,1,4,0.064355806
0.017924967,0,2.0,12,0,0,0,5,0,5,0.10322183
0.266451486,0,0.29448450600000003,15,0,1,0,7,0,3,0.11863722
0.459088228,0,0.262749706,3,0,1,0,9,3,3,0.12299204
0.021079975,0,0.08731985,8,0,1,0,9,2,3,0.027820095
0.589426322,0,0.6747494340000001,12,0,1,0,10,0,2,0.23155199
0.017949103,0,2.0,5,0,0,0,10,0,5,0.028838184
0.209510096,0,0.35431355,9,0,1,0,9,2,3,0.09088106
0.0018094810000000002,0,2.0,6,0,0,0,10,0,5,0.02734068
0.6599808979999999,0,0.567608098,11,0,1,0,9,2,2,0.28613722
0.00131572,0,0.0,4,0,0,0,10,0,5,0.03538822
0.068594772,0,0.091173436,7,0,1,0,8,2,3,0.044616472
0.9999998999999999,1,0.379528838,5,0,1,3,9,2,3,0.743135
0.004354711,0,0.165148398,4,0,1,0,7,2,3,0.03315361
0.065316391,0,0.32110395,8,0,1,0,9,2,3,0.052698962
0.221556886,0,0.001356239,1,0,0,0,3,0,2,0.112886675
0.5631059070000001,0,0.51358107,14,3,1,0,7,0,3,0.76222813
0.35912807399999996,1,0.14461602699999998,7,0,0,0,7,1,3,0.32863593
0.255991173,0,2.0,6,0,3,0,9,0,5,0.08430491
0.051072609000000005,0,0.021652942999999997,5,0,0,0,10,0,2,0.045546416
0.0015017329999999999,0,0.078361982,11,0,0,0,10,0,2,0.06498582
0.3627309970000001,0,0.464581663,13,0,1,0,5,0,2,0.19549729
0.0,0,0.0,4,0,0,0,8,0,1,0.059371542
0.10214872300000001,0,0.092421269,9,0,1,0,10,0,3,0.04521383
0.017019965,0,0.392360764,6,0,2,0,9,0,3,0.049807932
0.007859007,0,0.29,9,0,2,0,10,1,3,0.03314261
1.01181862,2,0.357371019,4,0,1,2,6,2,3,0.8452732
0.011266291000000001,0,0.08464681800000001,4,0,0,0,10,0,2,0.043603383
0.06258665,1,0.49505693100000003,13,0,2,0,10,0,4,0.11883653
0.141769902,0,0.041995579000000005,8,0,0,0,8,0,3,0.110956125
0.0,0,0.28915381,8,0,2,0,5,2,4,0.08750418
0.33242009999999994,0,0.5956006770000001,18,0,1,0,8,0,3,0.25814545
0.35232383799999994,0,0.224903346,4,0,2,0,6,0,3,0.112818
0.03192602,0,0.051948052,4,0,0,0,10,0,1,0.033848595
0.0,0,2.0,7,0,2,0,7,0,5,0.06261567
0.013858212,0,0.004999445,4,0,0,0,10,1,3,0.03458769
0.586464615,1,0.670173593,4,0,1,0,10,0,1,0.35958585
0.0,2,0.177606178,5,0,1,0,5,0,3,0.37324932
0.706183201,2,1.51832012,7,0,2,0,5,1,3,0.72248584
0.23392523,0,2.0,8,0,2,0,9,0,5,0.06433212
0.46325968799999995,0,0.268518519,4,0,0,0,10,0,2,0.13520443
0.129812648,0,0.235361984,10,0,2,0,7,2,3,0.06817119
0.36656334399999996,0,0.399550225,4,0,1,0,8,0,2,0.122036055
0.611369184,0,0.139988607,9,0,0,0,5,2,3,0.2575192
0.496398853,0,0.378424174,4,0,1,0,8,2,2,0.209629
0.326574262,0,2.0,6,0,1,0,8,2,5,0.1052108
0.449131045,1,0.16613488,10,0,1,0,9,2,4,0.2425103
0.080033698,1,0.130268575,19,0,1,0,7,1,3,0.3030342
0.281348051,0,0.09479855300000001,4,0,0,0,6,3,3,0.09585418
0.17598240199999998,0,0.35896062100000004,7,0,0,0,4,1,2,0.13630413
0.027181819,0,2.0,20,0,2,0,6,0,5,0.11389667
0.830033993,0,0.14735291,5,0,0,0,6,0,3,0.30213267
0.420924495,0,0.7976264829999999,8,0,0,0,6,0,1,0.23241648
0.011666353,0,0.002856463,6,0,0,0,10,0,2,0.033394497
0.9999998999999999,1,0.177332682,2,0,0,0,8,0,1,0.6034135
0.004164608,0,2.0,7,0,0,0,8,0,5,0.042066336
0.36020559999999996,0,0.312778323,11,0,2,0,7,3,4,0.1245186
0.066192933,0,2.0,11,0,4,0,9,0,5,0.09151258
0.027257185,0,0.257028112,7,0,2,0,10,0,4,0.014498278
0.09135831300000001,1,0.7942616029999999,15,0,3,0,6,2,3,0.4333073
0.857859374,0,0.511098354,9,0,1,0,8,0,3,0.35265622
0.459890914,0,0.645051746,21,0,3,0,6,2,3,0.37577072
0.0,0,0.143215241,3,0,1,0,10,0,3,0.047135483
0.12296498,0,0.475652377,14,0,2,0,7,0,3,0.10610546
0.42077159299999994,0,0.562751828,9,0,2,0,7,2,3,0.19704665
0.0,1,0.37394247,10,0,1,0,4,2,3,0.3851189
0.377958965,0,0.50329704,21,0,1,0,9,1,3,0.15411508
0.013469796000000001,0,0.191984486,9,0,0,0,4,0,1,0.09829166
0.194921166,0,1.559201141,11,0,2,0,4,3,1,0.40768617
0.012748406,0,2.0,7,0,1,0,10,0,5,0.02351692
0.288780066,0,2.0,8,0,0,0,10,0,5,0.057326175
0.568882,1,0.187384045,3,1,0,1,6,0,1,0.82380694
0.027366756000000002,1,0.30847740100000004,13,0,2,0,8,2,3,0.11424953
0.141905424,0,2.0,8,0,2,0,5,1,5,0.10650903
0.0026153179999999997,0,0.645815481,8,0,2,0,8,2,2,0.06292756
0.9999998999999999,0,0.371017198,7,0,2,0,5,2,3,0.32811487
0.619059202,0,0.227840469,24,0,0,0,7,0,4,0.43398908
0.454223107,0,0.32651834,9,0,0,0,4,2,3,0.21909226
0.865154683,0,0.306671514,6,0,1,0,5,1,3,0.27784124
0.453778721,0,0.18421799600000002,12,0,0,0,10,1,3,0.12501505
0.32651158,0,0.168305598,3,0,1,0,10,0,3,0.082894005
0.12651383300000002,0,0.380490134,8,0,1,0,6,3,3,0.070661925
0.0,0,1.0,2,0,0,0,10,4,5,0.10819192
0.298970875,0,0.125360508,7,0,0,0,7,0,3,0.12472481
0.038247447000000004,0,0.273454424,11,0,1,1,7,2,3,0.28810334
0.240036625,1,0.17447199300000002,4,0,0,0,4,3,2,0.34202725
0.35547954200000004,0,0.32245843,7,0,1,0,4,3,3,0.2201366
0.516652565,0,0.20311174,2,0,0,0,4,0,2,0.23314995
0.9999998999999999,0,0.172905743,4,0,1,0,6,2,3,0.25413793
0.0,0,2.0,10,0,2,0,7,0,5,0.08612984
0.9176352959999999,2,0.259496202,4,0,0,0,8,0,2,0.6596186
0.34576742299999996,0,0.474885845,11,0,1,0,10,0,2,0.12767044
0.7662337659999999,0,0.392978981,5,0,1,0,10,0,3,0.17921299
0.9999998999999999,1,2.0,13,0,2,0,8,0,1,0.5760533
0.180267763,0,2.0,10,0,3,0,8,2,0,0.15677384
0.0,0,0.0,2,0,0,0,10,0,3,0.036929175
0.532641092,1,0.3838093870000001,7,0,1,0,8,0,3,0.38652048
0.11794414199999999,0,0.29597831,8,0,1,0,10,0,3,0.04428101
0.280898876,0,2.0,1,0,0,0,2,0,0,0.13689789
0.188269197,0,0.4881599720000001,16,0,1,0,10,0,3,0.10708527
0.049151493,0,2.0,17,0,3,0,10,3,5,0.0883195
0.153709804,0,0.40086001,16,0,2,0,10,1,3,0.08754374
0.169354119,0,0.33899530200000005,8,0,1,0,7,2,3,0.09182569
0.8236342179999999,0,1.147142406,11,0,1,0,10,0,2,0.36301517
0.988307497,1,0.821185617,10,0,2,0,4,3,2,0.7251542
0.438228314,0,0.6534947720000001,6,0,2,0,9,0,3,0.15187462
0.42115789299999995,0,0.304702901,8,0,0,0,6,0,2,0.17911725
0.102227579,0,0.4413176270000001,13,0,2,0,4,1,3,0.14219482
0.133096329,0,0.055953155,9,0,0,0,5,0,3,0.10889448
0.008823183,0,0.001443001,2,0,0,0,10,0,2,0.020220336
0.60638414,0,0.712761905,12,0,0,0,10,0,2,0.287228
0.015669871999999998,0,0.008264463,7,0,0,0,10,0,2,0.04354622
0.064762624,0,0.4015645370000001,7,0,0,0,10,0,2,0.043447234
0.10589304699999999,2,0.7512274959999999,13,0,0,0,8,0,1,0.5436591
0.006987305,1,0.0027024109999999996,14,0,0,0,10,0,3,0.25586095
0.0046703790000000005,0,0.17496046899999998,8,0,1,0,6,3,3,0.04315868
0.9889519959999999,0,0.53041465,10,0,1,0,7,3,3,0.39842722
0.008430069,0,0.010824313,5,0,0,0,8,0,1,0.051075112
0.176949528,0,0.320441989,9,0,1,0,10,0,2,0.108305685
0.041775457,0,0.2964495,6,0,0,0,7,0,2,0.068829775
0.001584374,1,0.613863586,8,0,2,0,10,1,3,0.14075059
0.268373297,0,0.21324373100000002,11,0,0,0,10,1,3,0.10055215
0.046304658,0,0.258323452,15,0,2,0,10,0,3,0.04036202
0.17656133899999998,0,0.251291451,6,0,1,0,4,1,3,0.08011731
0.231276872,0,0.257720507,5,0,0,0,3,0,3,0.08112817
0.0,0,0.500749625,4,0,1,0,9,0,1,0.07431314
0.068841814,0,0.071741032,11,0,1,0,10,1,3,0.053925935
0.6945513440000001,0,0.623930161,17,0,1,0,10,0,4,0.2799125
0.046894804000000005,0,2.0,9,0,1,0,9,4,5,0.049601767
0.7471419159999999,0,0.398528405,10,0,3,0,8,3,4,0.25246155
0.628525944,0,2.0,5,0,0,0,7,2,5,0.20407037
0.390728157,0,2.0,14,0,2,0,8,2,5,0.21147838
0.023189372000000003,0,0.278313965,3,0,1,0,10,0,3,0.03357032
0.065113797,1,0.198600467,10,0,1,0,10,1,2,0.14191383
0.014728073999999999,0,0.060567750999999996,7,0,1,0,8,3,3,0.040345237
0.038877101000000004,0,0.03785,6,0,2,0,10,0,5,0.024406258
0.527259945,1,0.096703915,6,0,0,0,10,2,4,0.361774
0.054521399000000005,0,2.0,5,0,0,0,10,0,5,0.02766356
0.071003433,0,2.0,8,0,1,0,8,0,5,0.04814573
0.021245327999999997,0,2.0,4,0,0,0,10,0,5,0.024156015
0.021268822000000003,0,0.024162617999999997,6,0,0,0,10,0,3,0.037180535
0.9999998999999999,0,0.39533299299999997,7,0,2,0,10,0,3,0.204243
0.022935214,0,0.298783536,13,0,1,0,10,0,3,0.036471162
0.9999998999999999,0,0.328977709,8,0,0,0,3,0,1,0.44657472
0.0,0,2.0,17,0,1,0,10,0,5,0.07121044
0.18601064,0,2.0,15,0,1,0,10,4,5,0.097925805
0.0,0,0.312851489,5,0,1,0,7,3,3,0.061738316
0.35425807,0,0.518414196,14,0,2,0,10,2,4,0.13898285
0.04476196599999999,0,0.175382066,8,0,1,0,10,1,3,0.036745045
0.07148163,1,2.0,16,0,1,0,10,0,5,0.27786112
0.354913775,0,1.514483466,16,0,2,0,9,1,2,0.33145615
0.07044410400000001,0,0.44589309,8,0,1,0,9,0,2,0.05963638
0.820042369,0,0.39030345299999997,9,0,2,0,10,0,3,0.26379535
0.040681935,0,0.047583582,10,0,0,0,8,2,4,0.08123534
0.0,0,0.274138025,9,0,1,0,10,2,4,0.05854352
0.48532439299999997,0,0.40270506100000003,3,0,1,0,6,2,3,0.14439237
0.0065246359999999995,0,0.233507327,21,0,3,1,10,0,4,0.25270358
0.004025338,0,0.339441899,10,0,1,0,7,1,2,0.07016883
0.612116245,0,2.0,4,0,1,0,5,0,5,0.18938251
0.056483498,1,0.507411908,20,0,1,0,6,2,2,0.26122794
0.358599344,0,0.624309392,16,0,2,0,8,2,2,0.28262955
0.891390253,1,0.508379888,8,2,0,5,7,1,2,0.92315775
0.926574925,0,0.438071995,6,0,1,0,8,1,3,0.31039223
0.0006349,0,0.764833732,5,0,2,0,7,0,3,0.05700982
0.029574744,0,2.0,5,0,2,0,9,0,5,0.026708731
0.6182566829999999,0,0.956404321,13,0,3,0,10,0,3,0.25916815
0.0,0,0.027497136000000002,7,0,0,1,10,0,3,0.46847662
0.337470641,0,0.33987603299999997,13,0,1,0,8,3,2,0.18281557
0.569838509,0,0.266681954,6,0,0,0,4,0,2,0.2542332
0.621236021,0,0.352136392,19,0,0,0,8,3,3,0.34794745
0.114690722,1,2.0,2,0,0,0,10,2,5,0.14826132
0.026285032000000003,0,0.23417018399999998,6,0,2,0,10,0,3,0.030384418
0.218196377,0,0.01348268,5,0,0,1,9,0,3,0.2720072
0.000825223,0,2.0,8,0,1,0,9,2,5,0.02535603
0.23530034800000002,2,0.615639001,21,0,8,0,10,0,3,0.7462022
0.9999998999999999,0,2.0,3,0,0,0,10,0,5,0.19218145
0.9999998999999999,1,0.122297898,5,3,0,2,5,0,2,0.93925947
0.24245178899999997,0,0.170982902,4,0,1,0,6,3,3,0.088406235
0.194872479,0,0.308016495,21,0,4,0,7,4,5,0.12993483
0.396622015,2,0.417177914,4,0,1,0,10,1,2,0.38664517
0.11664048199999999,0,0.180023923,7,0,1,0,10,0,1,0.0452413
0.9999998999999999,0,2.0,3,0,1,0,9,0,5,0.17439716
0.007290087,0,2.0,4,0,0,0,10,0,5,0.020526085
0.229229513,0,0.490543842,9,0,4,0,7,0,4,0.18451111
0.178569678,0,0.265636718,7,0,1,0,6,3,3,0.08764847
0.45522179100000004,0,0.434593655,3,0,1,0,10,0,2,0.12711686
0.0034985259999999996,0,0.001099707,2,0,0,0,10,0,2,0.02601408
0.0,0,0.399811122,10,0,2,0,8,2,4,0.09473367
0.137465634,0,0.0022853879999999997,4,0,0,0,10,0,3,0.05290099
0.030687845,0,0.14497868,10,0,1,0,10,0,3,0.041160464
0.944276737,5,0.436572635,17,1,2,1,10,1,4,0.88726485
0.718917609,1,0.189358093,12,0,1,0,7,1,4,0.3823001
0.567175233,4,0.7540223620000001,10,1,2,0,9,0,2,0.8780242
0.367420206,0,2.0,9,0,1,0,8,4,5,0.119693376
0.10459302699999999,0,2.0,6,0,1,0,6,0,5,0.05681722
0.149331256,1,0.731005065,9,0,1,1,10,1,2,0.5448323
0.187471155,0,0.457614143,13,0,2,0,9,1,4,0.09179985
0.003365223,0,0.330246511,8,1,2,0,6,3,3,0.36888337
0.271527036,0,0.229808493,4,0,0,0,3,0,1,0.12399057
0.280325547,0,0.425858047,7,0,1,0,8,0,2,0.10430718
0.272788773,0,0.307549461,17,0,2,0,9,0,4,0.08465074
